mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.1194995403289795,0.011051613232605607,0.022731685638427736,0.004376017433680279,balanced_subsample,,sqrt,4,5,100,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8803921568627452,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.75,0.8519959778783308,0.06488656423207491,25,0.9397228094902513,0.9400067408156386,0.8945062352544658,0.9402985074626866,0.925734961555857,0.9280538509157801,0.017662318927849707
0.21712822914123536,0.008278313613736701,0.04237627983093262,0.007734473809436726,balanced_subsample,,sqrt,4,5,200,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.8803921568627452,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.6875,0.8394959778783309,0.08593698659367485,121,0.9245028648466463,0.9400067408156386,0.8945062352544658,0.9402985074626866,0.9251997511599401,0.9249028199078755,0.016669469774918975
0.3056220531463623,0.008838032418753613,0.05018119812011719,0.004436477696879732,balanced_subsample,,sqrt,4,5,300,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8803921568627452,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.8125,0.8644959778783308,0.0478055098381443,5,0.9397228094902513,0.9400067408156386,0.9097564795239215,0.9402985074626866,0.9402683551937284,0.9340105784972452,0.012128830795515699
0.11250381469726563,0.006127954879538338,0.023166608810424805,0.0029737883536159575,balanced_subsample,,sqrt,4,10,100,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8144796380090498,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.75,0.8388134741075917,0.06447258616987638,141,0.9091680214886548,0.9400067408156386,0.8945062352544658,0.9254117011840025,0.925734961555857,0.9189655320597238,0.0156483810765831
0.23238039016723633,0.012387001539851901,0.04718761444091797,0.011330569442967219,balanced_subsample,,sqrt,4,10,200,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8803921568627452,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.6875,0.8394959778783309,0.08593698659367485,121,0.9245028648466463,0.9400067408156386,0.8945062352544658,0.9402985074626866,0.9251997511599401,0.9249028199078755,0.016669469774918975
0.32366166114807127,0.01896745798995351,0.0425966739654541,0.00790891386038892,balanced_subsample,,sqrt,4,10,300,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8144796380090498,0.8144796380090498,0.9411764705882352,0.8739316239316239,0.8125,0.8513134741075916,0.05061005349475873,41,0.9245028648466463,0.9400067408156386,0.9091680214886548,0.9402985074626866,0.9251997511599401,0.9278351771547133,0.011575785420185392
0.12952141761779784,0.008245120004773801,0.021368408203125,0.0031968067868795836,balanced_subsample,,log2,1,2,100,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.8739316239316239,0.7458333333333332,0.8272410759175465,0.07261936039903125,220,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.21387524604797364,0.013075158255077863,0.05149555206298828,0.02020794035877616,balanced_subsample,,log2,1,2,200,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.8739316239316239,0.7458333333333332,0.8272410759175465,0.07261936039903125,220,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3084105491638184,0.019700557931120997,0.04937028884887695,0.008051686312735543,balanced_subsample,,log2,1,2,300,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8144796380090498,0.7058823529411765,0.9411764705882352,0.8739316239316239,0.7458333333333332,0.8162606837606837,0.08494286416837292,315,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10236735343933105,0.0046482464656142095,0.024895238876342773,0.003533168250012043,balanced_subsample,,log2,1,5,100,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8803921568627452,0.7058823529411765,0.9411764705882352,0.9368686868686869,0.7458333333333332,0.8420306001188355,0.09806735920975289,65,0.9848406546080964,1.0,0.9848406546080964,0.9850513906853899,0.9850675699516601,0.9879600539706486,0.00602077056634766
0.20237336158752442,0.0119772080124401,0.03054337501525879,0.007404946770402439,balanced_subsample,,log2,1,5,200,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8144796380090498,0.7058823529411765,0.9411764705882352,0.8175505050505051,0.7458333333333332,0.8049844599844599,0.08014538171490032,373,0.9848406546080964,1.0,0.9848406546080964,0.9850513906853899,1.0,0.9909465399803166,0.0073925196546626775
0.31456952095031737,0.014600169845847789,0.04406962394714355,0.004394768608222271,balanced_subsample,,log2,1,5,300,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.8791035353535352,0.7458333333333332,0.8282754582019288,0.07331059297968531,193,0.9848406546080964,0.9848406546080964,0.9848406546080964,0.9850513906853899,1.0,0.987914670901936,0.006043215725610823
0.10947518348693848,0.005786912276600233,0.02403225898742676,0.0023833690703563425,balanced_subsample,,log2,1,10,100,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8803921568627452,0.7058823529411765,0.9411764705882352,0.8739316239316239,0.7458333333333332,0.8294431875314228,0.08867607631777188,169,0.9397228094902513,0.9548743246417665,0.9400067408156386,0.9850513906853899,0.9552389567314942,0.9549788444729082,0.01650058853374687
0.22568349838256835,0.014337445524956301,0.03279500007629395,0.004909065188613029,balanced_subsample,,log2,1,10,200,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.9368686868686869,0.7458333333333332,0.8398284885049592,0.0841591926703113,85,0.9245028648466463,0.9548743246417665,0.9548743246417665,0.9850513906853899,0.9552389567314942,0.9549083723094128,0.0191478878492136
0.32009687423706057,0.01755511422145048,0.03538446426391602,0.004189093478308705,balanced_subsample,,log2,1,10,300,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.8739316239316239,0.7458333333333332,0.8272410759175465,0.07261936039903125,220,0.9548743246417665,0.9548743246417665,0.9700033704078194,0.9850513906853899,0.9552389567314942,0.9640084734216474,0.01202092282388007
0.11421160697937012,0.0016717582948041682,0.02524118423461914,0.009508929108570296,balanced_subsample,,log2,2,2,100,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8144796380090498,0.7607843137254902,0.8823529411764706,0.8175505050505051,0.7458333333333332,0.8042001462589699,0.04833917407153544,389,0.9848406546080964,0.9548743246417665,0.9848406546080964,0.9701492537313433,0.970156967102472,0.9729723709383549,0.011181664310897505
0.20107522010803222,0.008603294969092684,0.03703474998474121,0.006306284743013671,balanced_subsample,,log2,2,2,200,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.7537393162393162,0.7458333333333332,0.8032026143790849,0.07307683731536675,421,0.9700033704078194,0.9548743246417665,0.9848406546080964,0.9850513906853899,0.9850675699516601,0.9759674620589465,0.012037891046912842
0.3062838077545166,0.009089183652274764,0.042711830139160155,0.007255504880438192,balanced_subsample,,log2,2,2,300,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.8739316239316239,0.7458333333333332,0.8272410759175465,0.07261936039903125,220,0.9848406546080964,0.9548743246417665,0.9848406546080964,0.9850513906853899,0.9850675699516601,0.9789349188990017,0.01203069624410832
0.11531605720520019,0.011612515018330997,0.024120664596557616,0.0031075255775274554,balanced_subsample,,log2,2,5,100,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.9368686868686869,0.7458333333333332,0.8398284885049592,0.0841591926703113,85,0.9700033704078194,0.9548743246417665,0.9700033704078194,0.9850513906853899,0.970156967102472,0.9700178846490534,0.009543096758328646
0.2097936153411865,0.00827582634751293,0.040783023834228514,0.005510688211734925,balanced_subsample,,log2,2,5,200,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.8739316239316239,0.7458333333333332,0.8272410759175465,0.07261936039903125,220,0.9700033704078194,0.9548743246417665,0.9700033704078194,0.9850513906853899,0.9850675699516601,0.973000005218891,0.011290367106587075
0.311173152923584,0.007583398936029677,0.04092164039611816,0.003221009645425749,balanced_subsample,,log2,2,5,300,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.8739316239316239,0.7458333333333332,0.8272410759175465,0.07261936039903125,220,0.9700033704078194,0.9548743246417665,0.9700033704078194,0.9850513906853899,0.970156967102472,0.9700178846490534,0.009543096758328646
0.10587148666381836,0.012274331800509498,0.023595857620239257,0.0052331623101446985,balanced_subsample,,log2,2,10,100,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8803921568627452,0.7607843137254902,0.9411764705882352,0.8739316239316239,0.7458333333333332,0.8404235796882855,0.07504818266106761,77,0.9245028648466463,0.9548743246417665,0.9400067408156386,0.9701492537313433,0.9402683551937284,0.9459603078458245,0.01544558152955396
0.2094818115234375,0.019008510600259283,0.03400578498840332,0.00396042263098878,balanced_subsample,,log2,2,10,200,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.8739316239316239,0.6875,0.8155744092508798,0.08784947320752964,325,0.9397228094902513,0.9548743246417665,0.9548743246417665,0.9701492537313433,0.9402683551937284,0.9519778135397712,0.011263013191640196
0.31195955276489257,0.008685618312564732,0.0367276668548584,0.005472634548427908,balanced_subsample,,log2,2,10,300,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8144796380090498,0.7607843137254902,0.9411764705882352,0.8739316239316239,0.7458333333333332,0.8272410759175465,0.07261936039903125,220,0.9397228094902513,0.9548743246417665,0.9548743246417665,0.9701492537313433,0.9402683551937284,0.9519778135397712,0.011263013191640196
0.10791997909545899,0.00528936209818844,0.023390817642211913,0.0019623988302614167,balanced_subsample,,log2,4,2,100,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8803921568627452,0.7607843137254902,0.8823529411764706,0.8739316239316239,0.7458333333333332,0.8286588738059326,0.06176735935955694,185,0.9091680214886548,0.9249079946754365,0.9097564795239215,0.9100769444701955,0.9402683551937284,0.9188355590703873,0.012238002466596683
0.20358824729919434,0.012806311517738766,0.03547735214233398,0.0029914376075746295,balanced_subsample,,log2,4,2,200,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.8803921568627452,0.7607843137254902,0.8823529411764706,0.8075396825396826,0.6875,0.8037138188608777,0.07406336532400126,393,0.9091680214886548,0.9249079946754365,0.9097564795239215,0.9402985074626866,0.9251997511599401,0.9218661508621278,0.01155858212831605
0.3154728889465332,0.008482505811972659,0.03862123489379883,0.0031715462141475655,balanced_subsample,,log2,4,2,300,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8803921568627452,0.7607843137254902,0.8823529411764706,0.8075396825396826,0.6875,0.8037138188608777,0.07406336532400126,393,0.9245028648466463,0.9397228094902513,0.9097564795239215,0.9402985074626866,0.9402683551937284,0.9309098033034469,0.012181225756319731
0.11471171379089355,0.012796858141194755,0.023290252685546874,0.002881298164206362,balanced_subsample,,log2,4,5,100,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8803921568627452,0.7607843137254902,0.8823529411764706,0.8739316239316239,0.7458333333333332,0.8286588738059326,0.06176735935955694,185,0.9091680214886548,0.9249079946754365,0.9097564795239215,0.9100769444701955,0.9402683551937284,0.9188355590703873,0.012238002466596683
0.21344461441040039,0.009327114701242808,0.03161778450012207,0.0045818360672028905,balanced_subsample,,log2,4,5,200,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.8803921568627452,0.7607843137254902,0.8823529411764706,0.8075396825396826,0.6875,0.8037138188608777,0.07406336532400126,393,0.9091680214886548,0.9249079946754365,0.9097564795239215,0.9402985074626866,0.9251997511599401,0.9218661508621278,0.01155858212831605
0.3271631717681885,0.011041190428467348,0.040914154052734374,0.004495176653784582,balanced_subsample,,log2,4,5,300,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8803921568627452,0.7607843137254902,0.8823529411764706,0.8075396825396826,0.6875,0.8037138188608777,0.07406336532400126,393,0.9245028648466463,0.9397228094902513,0.9097564795239215,0.9402985074626866,0.9402683551937284,0.9309098033034469,0.012181225756319731
0.11035881042480469,0.005897115665102546,0.023764896392822265,0.006206559104178454,balanced_subsample,,log2,4,10,100,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8803921568627452,0.7607843137254902,0.8823529411764706,0.8739316239316239,0.6875,0.8169922071392659,0.07932368543542173,307,0.9091680214886548,0.9097564795239215,0.9097564795239215,0.8953604072659956,0.9402683551937284,0.9128619485992445,0.014767180132411975
0.20433082580566406,0.005574974044996313,0.032878971099853514,0.008734830160525158,balanced_subsample,,log2,4,10,200,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8803921568627452,0.7607843137254902,0.8823529411764706,0.8075396825396826,0.6875,0.8037138188608777,0.07406336532400126,393,0.9091680214886548,0.9097564795239215,0.9097564795239215,0.9402985074626866,0.9402683551937284,0.9218495686385826,0.015052722602145203
0.25995736122131347,0.013483102951874685,0.028223609924316405,0.0009105085682785591,balanced_subsample,,log2,4,10,300,"{'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8803921568627452,0.7607843137254902,0.8823529411764706,0.8075396825396826,0.6875,0.8037138188608777,0.07406336532400126,393,0.9245028648466463,0.9397228094902513,0.8945062352544658,0.9402985074626866,0.9402683551937284,0.9278597544495557,0.017737835123553727
